,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,64shot_id11 co-bps,64shot_id12 co-bps,64shot_id13 co-bps,64shot_id14 co-bps,64shot_id15 co-bps,64shot_id16 co-bps,64shot_id17 co-bps,64shot_id18 co-bps,64shot_id19 co-bps,64shot_id20 co-bps,64shot_id21 co-bps,64shot_id22 co-bps,64shot_id23 co-bps,64shot_id24 co-bps,64shot_id25 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,128shot_id5 co-bps,128shot_id6 co-bps,128shot_id7 co-bps,128shot_id8 co-bps,128shot_id9 co-bps,128shot_id10 co-bps,128shot_id11 co-bps,128shot_id12 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,256shot_id2 co-bps,256shot_id3 co-bps,256shot_id4 co-bps,256shot_id5 co-bps,512shot_id0 co-bps,512shot_id1 co-bps,512shot_id2 co-bps,1024shot_id0 co-bps,vel R2,psth R2,fp-bps,dataset,fewshot_learner,path
10,0,0.253355487579469,0.04090656866219913,0.02327858942112359,0.027997862181649374,0.027139565084882106,0.02029896188169,0.0465148255805001,0.05403174029841968,0.0338474114372351,0.01126617111073872,0.03846716065940592,0.023638642434806127,0.041325659817681624,0.03296186227747615,0.03924307582645693,0.03697646003981765,0.057405025290797794,0.05416144855740552,0.048213145963438495,0.027432879559714907,0.045682073189359775,0.030340813424243003,0.02122541049055529,0.03853869197600858,0.045602564599454366,0.0303277377826684,0.036480319424651526,0.15711994911169946,0.16631160259434477,0.16666517542899292,0.17071248353192525,0.1670761912726815,0.16887520318969154,0.1661896956630137,0.17304306582675613,0.1697699582996727,0.16715578208425894,0.16662077904339098,0.17264054319218747,0.17328130201382633,0.2231856618127078,0.22982667018425534,0.23086353069845042,0.230173768300182,0.23058038379241608,0.23120750114512145,0.2587675651421734,0.2615464952132036,0.26196606234374475,0.27551543221925195,0.7651146603924458,0.4734592274193041,0.1870050277815557,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_5b015be2_97_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-58-14/ckpts/mc_maze_20_lite.contrast.pth"
11,0,0.34281487619414946,-0.06219227621968221,-0.06641450782958554,-0.08348175290624639,-0.08341301749420914,-0.1352765738332874,-0.03877016152267348,-0.04940722579906789,-0.06365353998408732,-0.07720419696044817,-0.05785818933764091,-0.12703719018041082,-0.06008774967576827,-0.056994029174510276,-0.05967860490301582,-0.05868258953701928,-0.06246394670532936,-0.05483596399012512,-0.037938354697496054,-0.08150010803395212,-0.07390690594027885,-0.0975866695066191,-0.09427431071175661,-0.08012949584585624,-0.05794112563104098,-0.0810272790578869,-0.08083309148801664,0.16544636134297086,0.15683612156556473,0.1626770737537192,0.16724629236079658,0.1762561802086621,0.15490305488266817,0.17057793411098474,0.17173639033023205,0.1782343208434842,0.16235714703269227,0.15979465985952668,0.16761829858101368,0.16431246628698862,0.26576853634061154,0.2630452274706993,0.2680080090381863,0.2702451801722751,0.2694215749310741,0.26552103751986,0.3108542392759941,0.31536083079897825,0.3131886059279626,0.3346125809750957,0.8666100855215009,0.627048837219083,0.23713428137925036,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_5b015be2_97_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-58-14/ckpts/mc_maze_20_lite.contrast.cobps.pth"
12,0,0.3441260476531049,-0.11340977944041186,-0.12047834791394454,-0.13817042229229723,-0.14172121663183773,-0.1688765298960414,-0.09902724247097909,-0.13659372201372744,-0.11756280709606436,-0.14576253646670767,-0.13094867611529498,-0.177283372740629,-0.11200993948963789,-0.10381355669367909,-0.107175747846758,-0.12691927652461274,-0.10566905198922401,-0.10302239905897745,-0.10615117990073067,-0.13168235886276242,-0.13682514985026728,-0.1663961361212621,-0.12061628938202204,-0.16444679857071987,-0.1059907454377855,-0.14200832099247673,-0.11426216830676462,0.13560684596126651,0.1257797232003039,0.13753175855299346,0.137437793847658,0.14095252751692008,0.12966646144693628,0.14606314086745445,0.14692288118159946,0.14988247694871906,0.13805811940121238,0.13707902390139873,0.14146950575171935,0.13550233359766348,0.24339232046150175,0.24735068809439983,0.246605156456831,0.2543701903633424,0.2500502441311531,0.2512258959093381,0.2960977417766563,0.30127439476019635,0.2998026471727602,0.32253175204618556,0.8582190498183586,0.6193508741204916,0.20607004990404332,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_a82bea32_73_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-05-51/ckpts/mc_maze_20_lite.contrast.lve.pth"
13,0,0.3447008918165368,-0.12176123163182,-0.11295028387249857,-0.12348098575772358,-0.14688929350265945,-0.1597922665562739,-0.08551805131742075,-0.132089832960323,-0.10919083124121813,-0.14525666380528876,-0.1253932618815907,-0.16058142862953917,-0.10932991160254041,-0.09337889959411474,-0.1089930570313317,-0.10329455836020257,-0.11410448560190575,-0.08709135497142048,-0.11123784268230873,-0.12516092032864432,-0.11709095035657972,-0.15905988077970196,-0.14000641171029016,-0.1448701410003329,-0.10230268739071045,-0.1417765556804854,-0.11070816478295771,0.1409838504696564,0.1306848503450776,0.13837201627099563,0.14381373025458696,0.14266927405859692,0.13346649848408063,0.14964723688443163,0.15513502039225527,0.15435737639160418,0.14111195624841522,0.13991220237420546,0.15006916554776425,0.1444180372205866,0.2467249399399175,0.2513307344351302,0.25112615164114566,0.2592620418658924,0.2559778972634178,0.2544258535055528,0.3002605658591868,0.30576316574361756,0.30459558050093083,0.3266649762530763,0.8604457275050914,0.6289186048584389,0.21419603848443622,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_a82bea32_73_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-05-51/ckpts/mc_maze_20_lite.contrast.lfve.pth"
14,0,0.34138631425080335,-0.115748374906319,-0.10918169249158244,-0.15288763979537237,-0.1534067270451212,-0.1673840471013151,-0.10165850124472514,-0.15139649078426906,-0.12819647400048434,-0.140193444649962,-0.13345266917940174,-0.16493518780084915,-0.13461456934859065,-0.10471799710076735,-0.121609543016011,-0.10231726364810241,-0.12464339730559444,-0.10455508177862834,-0.11521475466616023,-0.12956497738832184,-0.13184038759605152,-0.1766415537539014,-0.1467976024425103,-0.14678705986197133,-0.11583897400209493,-0.15095360467748956,-0.10938898168021506,0.14554398428312373,0.12607648099525356,0.13445670085948672,0.13871069821653292,0.14226979290410083,0.12333940295347723,0.14369941056384472,0.15646921868352862,0.14902168634868285,0.1378335731753815,0.13472877662642319,0.14778814935515344,0.14013496137690462,0.24677995566985808,0.24774188799296745,0.24518387146120676,0.2559393647857884,0.2532012035135287,0.2523149691321841,0.29919558423525455,0.30281873246283947,0.30226364929277305,0.3255036605698407,0.8575880332564493,0.6252340971874312,0.22118631865696056,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_a82bea32_73_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-05-51/ckpts/mc_maze_20_lite.contrast.pth"
15,0,0.3447008918165368,-0.12176123163182,-0.11295028387249857,-0.12348098575772358,-0.14688929350265945,-0.1597922665562739,-0.08551805131742075,-0.132089832960323,-0.10919083124121813,-0.14525666380528876,-0.1253932618815907,-0.16058142862953917,-0.10932991160254041,-0.09337889959411474,-0.1089930570313317,-0.10329455836020257,-0.11410448560190575,-0.08709135497142048,-0.11123784268230873,-0.12516092032864432,-0.11709095035657972,-0.15905988077970196,-0.14000641171029016,-0.1448701410003329,-0.10230268739071045,-0.1417765556804854,-0.11070816478295771,0.1409838504696564,0.1306848503450776,0.13837201627099563,0.14381373025458696,0.14266927405859692,0.13346649848408063,0.14964723688443163,0.15513502039225527,0.15435737639160418,0.14111195624841522,0.13991220237420546,0.15006916554776425,0.1444180372205866,0.2467249399399175,0.2513307344351302,0.25112615164114566,0.2592620418658924,0.2559778972634178,0.2544258535055528,0.3002605658591868,0.30576316574361756,0.30459558050093083,0.3266649762530763,0.8604457275050914,0.6289186048584389,0.21419603848443622,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_a82bea32_73_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-05-51/ckpts/mc_maze_20_lite.contrast.cobps.pth"
16,0,0.3312270602602301,-0.018388688802271153,-0.016083332356201643,-0.021912420716206728,-0.05199564410052538,-0.07136081248061556,0.010534476165900935,-0.01347240088052325,-0.002624082820619281,-0.02058465141432016,-0.017693003540896715,-0.05659090419642057,-0.016168082620695617,-0.010623312771929225,-0.020140771653293865,-0.012048323105162234,-0.005992233427927643,-0.004910678611075262,-0.00508376763648855,-0.026516932391121423,-0.0018994652090956118,-0.04958881633150063,-0.036984426202907636,-0.016664774495002956,-0.009423909711908384,-0.011843656883076365,-0.014438159649170995,0.18442268675432666,0.17967237615785758,0.1877105950741857,0.19109582314204843,0.19721593541611196,0.18722951586889505,0.18848434336454545,0.19032539119473268,0.1912727622810872,0.19342949572280171,0.18278160429005116,0.1855960194128526,0.19961668529044516,0.2738593922673076,0.27587060297317023,0.27747316383733295,0.2765995135683521,0.2795022656016389,0.2743780346380359,0.31669448680197343,0.3191645357273693,0.31789438916724055,0.3372663744994372,0.8500147021078956,0.5531168955201237,0.2289357801717561,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_cc976d2c_120_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-55-56/ckpts/mc_maze_20_lite.contrast.lve.pth"
17,0,0.34042009623792463,0.033815340745090995,0.02713280683588187,0.022756714810927937,0.0046243131885594715,-0.015797234148790945,0.04350883435890965,0.041167045602217,0.03222641095328585,0.013374101974460338,0.04779017415542146,-0.012043395927266361,0.02050766545255675,0.04680969308037928,0.027153414918021784,0.02979563165177619,0.04554502960565256,0.045263467603620385,0.046404525134255005,0.023616313912032835,0.03435975270214156,0.004146447607157481,0.018094788174490388,0.03511683023838704,0.03521913797993552,0.03031548528084909,0.031044276763481822,0.20582907230544129,0.20149723639427622,0.21351745036976,0.20884229084449354,0.2149771925944469,0.2051649774582668,0.2089145448394752,0.21317312155632587,0.21650946770370164,0.2135623644207041,0.20630295745884436,0.21029416248817667,0.21424713945288967,0.28490980724869813,0.28858632753743624,0.28891084256232696,0.28994012388901236,0.29281424019774877,0.28827371928732276,0.32440056949276824,0.3279236683521161,0.32612865921097134,0.3436463516283451,0.8547531985881942,0.5534262570895058,0.23406682697707196,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_cc976d2c_120_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-55-56/ckpts/mc_maze_20_lite.contrast.lfve.pth"
18,0,0.2176963634337401,0.0827983010332072,0.07043204989839598,0.07594789187943082,0.0663271884493717,0.06061800691070317,0.08632454794943234,0.10209703882484315,0.08242071224159363,0.05934681997760982,0.0744120407233376,0.0579626443455998,0.06928829648514746,0.0771512754337243,0.06768623724367823,0.07985322739657248,0.0908016773987418,0.0958881978815188,0.08604851744988952,0.06421698190301643,0.08799840041691735,0.058031717034019714,0.06284901264892719,0.07647294482687646,0.09062767025570741,0.06258668965966459,0.07307744687493058,0.17284751740307921,0.1731910454804638,0.1700330975493512,0.17658161857309382,0.17438227462889133,0.17132156298160875,0.17237762702035417,0.17879849880376214,0.1795655619101096,0.17504202566652882,0.1721242451228021,0.17872300787713125,0.17643453072562337,0.2191639891792818,0.21998826185201234,0.2211368491950597,0.222463570132896,0.2232727528708589,0.22307686588511189,0.24366911279933084,0.24544597597328155,0.24698312731208202,0.2565803152823147,0.69996301996678,0.32804048220115734,0.16832007339111746,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_cc976d2c_120_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-55-56/ckpts/mc_maze_20_lite.contrast.pth"
19,0,0.3442282636130021,0.012041689774890766,0.011225457579200968,0.002887524732664261,-0.02724753784810299,-0.036227861922196125,0.02409841661164568,-0.0012269033302008112,0.02179422040761152,0.0006254893979230529,0.021572255808771902,-0.03667145023894305,0.00754671586476568,0.02601087807174344,0.007742678979766615,0.017644441308337304,0.021622766000513962,0.0311746707826797,0.015932155839497218,0.0021553356724298097,0.01001539886212345,-0.023429644404950926,-0.002366972860362799,0.013174489980872296,0.010509266306330362,0.00541474054369329,0.028995187550192147,0.20129586446918427,0.19413280527594654,0.20583704610357623,0.20534068716253182,0.20942013910266727,0.1993642918695527,0.2026613742323936,0.2055749503852955,0.2103611949609342,0.2058256510142955,0.1980698586566667,0.2043212448171828,0.2111514796194562,0.2836098128128142,0.2864399414664832,0.2884746545949329,0.28745348513301583,0.29085896200808636,0.2854194713391899,0.3246995345137232,0.3272838313195237,0.32555071420400444,0.3440787025014534,0.8535357116640391,0.5876898996880641,0.24345520570796564,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_cc976d2c_120_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-55-56/ckpts/mc_maze_20_lite.contrast.cobps.pth"
20,0,0.3246269758934054,0.08584801856259353,0.0353249239763153,0.058697161702343514,0.035589973330224234,0.025523333975566442,0.08864977841053019,0.04970995921245139,0.0729323060281384,0.06006956634697261,0.09333693533039845,0.0257847304997781,0.08647877208255722,0.04698725516325211,0.059007522095289186,0.07983669345119894,0.08994426610232516,0.08962586299548862,0.08272433612412694,0.07563134852983913,0.08063225186016652,0.042933107492288916,0.04563080333505363,0.07442062309725367,0.07819170203233312,0.06484695416609706,0.06616523212577326,0.22055632985374563,0.2124991726977565,0.2150274480314946,0.22662489477597264,0.23425413091428296,0.22314829077018616,0.2204873360204914,0.2267849220807968,0.23406584143808898,0.2355800741354469,0.21580005830098223,0.22706476259495212,0.23283773145344402,0.2865922783938968,0.29043527690472914,0.2962203117530428,0.29052834109016246,0.2965819317547538,0.29045069014323455,0.3196699574440028,0.3234846059741996,0.32339450638856576,0.3364462854238944,0.8785350211775032,0.6028213289424007,0.21736709107230281,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_3aae072a_94_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-43-01/ckpts/mc_maze_20_lite.contrast.lve.pth"
21,0,0.32887654195268107,0.08718552396497929,0.06483282554651995,0.05930749088385672,0.04257682907777768,0.025002790539800826,0.09445944269959312,0.07554425596390899,0.07543545149545881,0.06628576869821311,0.09237114362726752,0.03289266875302471,0.08722346841708435,0.07616063499762908,0.06701962662426054,0.08020759892525249,0.0946624202290603,0.0959052386194904,0.07486290933128362,0.07280114189826571,0.08434678186271549,0.04701484922945544,0.04662365721275234,0.07368338779417592,0.08393324796422504,0.06224492427531723,0.06037939059542531,0.22576709743291132,0.21546429076597629,0.21971651345834764,0.22921882562332738,0.2356118403048533,0.22471947127340436,0.22237798569504946,0.2307642520541811,0.23605710379410705,0.2367067554428326,0.21775671343258107,0.22999484605178822,0.23277264812752926,0.289460845365588,0.2925906079088082,0.2963627160203172,0.2927549718045318,0.2988744782259728,0.2922696685655948,0.3221774122284358,0.3247907427055036,0.3244754996342947,0.3382029754038259,0.8824025228536785,0.6121448779082614,0.22091494356584926,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_3aae072a_94_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-43-01/ckpts/mc_maze_20_lite.contrast.lfve.pth"
22,0,0.18358297856613437,0.09581926365447394,0.07243904256117974,0.09686116992828948,0.08728899754520826,0.07519179331893333,0.09351588979744595,0.103624909169255,0.09425225115653506,0.07593936310409487,0.09175727215581257,0.07976118610556122,0.09415317457392276,0.09606346841522828,0.09208538697664778,0.08881461207348004,0.10086831981491787,0.11578800118398064,0.09647098379460231,0.06838178133610302,0.0977860492024937,0.07031823246653367,0.0854784429662886,0.09244746938253431,0.10008672409905925,0.08288309879189475,0.08765427263609357,0.1607350944143048,0.17176978957748154,0.1658468456858143,0.17633443002637036,0.17048442832194385,0.1709959064548032,0.17369306887397654,0.17114636978483833,0.17817769240370473,0.16593824220872735,0.16656528259358389,0.1758186552369057,0.1714837181262864,0.20639953369874153,0.20889057116402218,0.20814221683679898,0.20960728269196022,0.2094165832265351,0.21078100168238156,0.2263312626203375,0.22792733397873532,0.2281884483176993,0.23662501306653824,0.6687482870836318,0.36025301836385176,0.12717198574168542,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_3aae072a_94_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-43-01/ckpts/mc_maze_20_lite.contrast.pth"
23,0,0.32887654195268107,0.08718552396497929,0.06483282554651995,0.05930749088385672,0.04257682907777768,0.025002790539800826,0.09445944269959312,0.07554425596390899,0.07543545149545881,0.06628576869821311,0.09237114362726752,0.03289266875302471,0.08722346841708435,0.07616063499762908,0.06701962662426054,0.08020759892525249,0.0946624202290603,0.0959052386194904,0.07486290933128362,0.07280114189826571,0.08434678186271549,0.04701484922945544,0.04662365721275234,0.07368338779417592,0.08393324796422504,0.06224492427531723,0.06037939059542531,0.22576709743291132,0.21546429076597629,0.21971651345834764,0.22921882562332738,0.2356118403048533,0.22471947127340436,0.22237798569504946,0.2307642520541811,0.23605710379410705,0.2367067554428326,0.21775671343258107,0.22999484605178822,0.23277264812752926,0.289460845365588,0.2925906079088082,0.2963627160203172,0.2927549718045318,0.2988744782259728,0.2922696685655948,0.3221774122284358,0.3247907427055036,0.3244754996342947,0.3382029754038259,0.8824025228536785,0.6121448779082614,0.22091494356584926,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_3aae072a_94_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-43-01/ckpts/mc_maze_20_lite.contrast.cobps.pth"
24,0,0.3391630963718154,-0.204671551992105,-0.21355795942701744,-0.23514919745733762,-0.24388765943840732,-0.22375999495521456,-0.1958983769679025,-0.26246308447537176,-0.22015721099314045,-0.2247039169097317,-0.22589725212256076,-0.3941202306132277,-0.2085086213341582,-0.19579677258309897,-0.24777071919416727,-0.19524004762423214,-0.1903984258520704,-0.21399631498553454,-0.19186435161178342,-0.23396365689983645,-0.20682673562781131,-0.24177383669700034,-0.2737782667498641,-0.2552677764799618,-0.21594555169370133,-0.22769388893954465,-0.21042804899057516,0.09531126525316592,0.0819211700888555,0.10229596401680427,0.08709797994809329,0.09065546264575806,0.08583953862777098,0.09991415057632871,0.10355003420985104,0.09921367213570058,0.10239500940772424,0.08418577765783058,0.09531104038177672,0.10201691333587537,0.22099432112862416,0.2220659814583773,0.21778807095739575,0.2221973394976584,0.2310262393192951,0.22006181994222973,0.27994549801441515,0.27851117791394037,0.2810019145701679,0.30536219970428,0.8358693635345608,0.6068675048864087,0.23105397342216635,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_1de8ede0_38_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-24-31/ckpts/mc_maze_20_lite.contrast.lve.pth"
25,0,0.3391630963718154,-0.204671551992105,-0.21355795942701744,-0.23514919745733762,-0.24388765943840732,-0.22375999495521456,-0.1958983769679025,-0.26246308447537176,-0.22015721099314045,-0.2247039169097317,-0.22589725212256076,-0.3941202306132277,-0.2085086213341582,-0.19579677258309897,-0.24777071919416727,-0.19524004762423214,-0.1903984258520704,-0.21399631498553454,-0.19186435161178342,-0.23396365689983645,-0.20682673562781131,-0.24177383669700034,-0.2737782667498641,-0.2552677764799618,-0.21594555169370133,-0.22769388893954465,-0.21042804899057516,0.09531126525316592,0.0819211700888555,0.10229596401680427,0.08709797994809329,0.09065546264575806,0.08583953862777098,0.09991415057632871,0.10355003420985104,0.09921367213570058,0.10239500940772424,0.08418577765783058,0.09531104038177672,0.10201691333587537,0.22099432112862416,0.2220659814583773,0.21778807095739575,0.2221973394976584,0.2310262393192951,0.22006181994222973,0.27994549801441515,0.27851117791394037,0.2810019145701679,0.30536219970428,0.8358693635345608,0.6068675048864087,0.23105397342216635,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_1de8ede0_38_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-24-31/ckpts/mc_maze_20_lite.contrast.lfve.pth"
26,0,0.24730712770108879,0.023478087414821967,0.00580448662013679,0.011877745357302651,0.008615854841985054,0.008860867106643935,0.02594317023000724,0.036457801550221214,0.030734039191550454,0.0015853573765058874,0.01542895833050109,-0.006157189231410236,0.01675149986947919,0.030053622803079053,0.004041480284446398,0.020533449643989895,0.030906079526325445,0.04622133586145412,0.027414966861269933,0.0020513450212147955,0.019569943782429745,0.001833684446880595,0.011365137830379981,0.013645961036937852,0.02512394739721511,0.009308090559132384,0.007847449157545584,0.1542897798870473,0.15576245245890571,0.15491330074374685,0.15928407648936507,0.1577251466222587,0.1569820000863323,0.1532595596153307,0.15902913881925332,0.1637197701365387,0.14997402070344762,0.15983026403150463,0.16149115595181363,0.1601300935144202,0.2216467530171424,0.22378605204568833,0.22310066607943493,0.2222669401965643,0.22466359003118272,0.2260109841610598,0.25525047414795315,0.2557861404368651,0.2567245482820445,0.2715810975362824,0.699669292914165,0.4123449667538368,0.19186344234926855,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_1de8ede0_38_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-24-31/ckpts/mc_maze_20_lite.contrast.pth"
27,0,0.34111677560280834,-0.18364539108254935,-0.20040739592777682,-0.21071977007937934,-0.23957788441111827,-0.22184786422848068,-0.16889023451092228,-0.20325245434901068,-0.20020009323637783,-0.19284703509414428,-0.18237012451690418,-0.2831718146139303,-0.1772805205508276,-0.16876772808866786,-0.21355711385554457,-0.16029800789369103,-0.1797597576264257,-0.18202519202509196,-0.15539065312889422,-0.2032902854676037,-0.19943296962526785,-0.21261985322976748,-0.22588686613795012,-0.22553170638008538,-0.1767593121302267,-0.21006396572349315,-0.1926105152834799,0.10975006507876253,0.09192637467274041,0.10485629364914764,0.10045519141984446,0.10995180781430375,0.10609130821118842,0.11181084604438386,0.1195086137797004,0.11919098371973746,0.10938555654984651,0.10755693023638481,0.1136650291378481,0.10849430494131987,0.2321635441654096,0.22982528167453542,0.23489877708320406,0.2335630280442329,0.23845122772213187,0.23467425773518605,0.28860319657969474,0.28969157563067593,0.29165982518013944,0.3152459832410217,0.8379807306584646,0.6073444557667609,0.2367271211592408,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_1de8ede0_38_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-24-31/ckpts/mc_maze_20_lite.contrast.cobps.pth"
28,0,0.3376211092261249,0.001984451983030121,-0.0035979597436346113,-0.018711206812504134,-0.020018336331834738,-0.04789160203414452,0.011177876178408321,-0.023484288044604583,-0.018237364855975928,-0.010382146004001476,0.014885558772445453,-0.05940896217982552,0.006608437275805331,0.015745997699378872,-0.014063529802775334,0.01584569222498803,0.02224631901214832,0.020876501266741444,-0.021250772662721053,-0.013211713623008905,-0.0005542419010494431,-0.02977649286804593,-0.040497927877771664,-0.021100229260560266,-0.01622289912689277,-0.016466930907131715,-0.021388278160136547,0.19758049303096864,0.18685397941189053,0.19131517505198062,0.20128541474410402,0.2025406993380044,0.19750578610445377,0.19316728058110258,0.2090369596884141,0.20069901391196981,0.19372070735390567,0.19054197299822145,0.18944739367400637,0.2014569026725597,0.2814820517287704,0.2840089598757169,0.2848584349099686,0.2848635297373869,0.2843659555279524,0.2788983178623534,0.32242599154874557,0.3245097867148125,0.3224745128067836,0.34240372994151347,0.8785598598888543,0.6116332944238733,0.23560450940974934,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_2186a1a8_87_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-06-31/ckpts/mc_maze_20_lite.contrast.lve.pth"
